"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI200108210",51,"ej,bowal001,M,iassd901,Call at 2B Phillies Manager Larry Bowa ejected by 2B umpire Dan Iassogna","2001PHI.EVN.regular.comment.csv",32
"PHI200108230",7,"1:29 minute rain delay in 2nd","2001PHI.EVN.regular.comment.csv",33
"PHI200108250",14,"high off the fence","2001PHI.EVN.regular.comment.csv",34
"PHI200108250",56,"$Phillies Manager Larry Bowa argued call","2001PHI.EVN.regular.comment.csv",35
"PHI200108250",58,"ej,bowal001,M,millb901,Call at HP Phillies manager Larry Bowa ejected by HP umpire Bill Miller for saying he saw the replay of the call at HP","2001PHI.EVN.regular.comment.csv",36
"PHI200108310",69,"no outfield assist. Guerrero stopped, then restarted","2001PHI.EVN.regular.comment.csv",37
"PHI200109020",76,"$Anderson kicked ball (never touched glove) to wall","2001PHI.EVN.regular.comment.csv",38
"PHI200109030",71,"ej,ordor001,P,randt901,Called third strike Rey Ordonez ejected by HP umpire Tony Randazzo","2001PHI.EVN.regular.comment.csv",39
"PHI200109030",82,"$Jose Santiago was mad that he did not get a strike three call and took a swipe at Todd Pratt's throw back to the mound; he didn't catch it and Todd Zeile took off for 3B; Jimmy Rollins made a wild throw trying to get Zeile, who scored","2001PHI.EVN.regular.comment.csv",40
"PHI200109170",59,"$throw over 2nd baseman's head down the line","2001PHI.EVN.regular.comment.csv",41
"PHI200109170",62,"$wild throw into stands","2001PHI.EVN.regular.comment.csv",42
"PHI200109180",78,"Debut game for Wilson Betemit","2001PHI.EVN.regular.comment.csv",43
"PHI200109190",41,"ej,cox-b103,M,mealj901,Call at 3B Braves Manager Bobby Cox ejected by 3B umpire Jerry Meals","2001PHI.EVN.regular.comment.csv",44
"PHI200109200",8,"ej,cox-b103,M,barrm901,Balls and strikes Braves Manager Bobby Cox ejected by HP umpire Mark Barron arguing strike 2 to Caminiti","2001PHI.EVN.regular.comment.csv",45
"PHI200109200",46,"20 minute rain delay","2001PHI.EVN.regular.comment.csv",46
"PHI200109200",49,"$Lopez stole 3B when Rolen moved in on the grass","2001PHI.EVN.regular.comment.csv",47
"PHI200109220",57,"Castillo safe when Santiago late covering the bag","2001PHI.EVN.regular.comment.csv",48
"PHI200109230",73,"ej,andem003,P,welkb901,Called third strike ej,bowal001,M,welkb901,Called third strike Marlon Anderson and Phillies Manager Larry Bowa ejected by HP umpire Bill Welke","2001PHI.EVN.regular.comment.csv",49
"PHI200109250",3,"$Rolen came in to field dribbler, 3B left open","2001PHI.EVN.regular.comment.csv",50
"PHI200109260",2,"$Gonzalez' first major league hit and only hit of game surrendered by Wolf","2001PHI.EVN.regular.comment.csv",51
