GAME_ID,EVENT_ID,COMMENT_TX
"ATL201608190",80,"replay,9,swand001,ATL,hallt901,ATL02,,Y,M,ATL,C $when Dansby Swanson was called out at 1B, Braves interim manager Brian Snitker challenged the ruling; the call was overturned by replay"
"ATL201608300",34,"Padres catcher Christian Bethancourt left the game due to an injured chest"
"ATL201609100",63,"Mets third baseman Wilmer Flores left the game due to an injured neck"
"ATL201609120",43,"Braves pitcher Mike Foltynewicz left the game due to an injured leg"
"ATL201609120",44,"Marlins center fielder Marcell Ozuna left the game due to an injured knee"
"ATL201609120",50,"Braves shortstop Dansby Swanson left the game due to an injured groin"
"ATL201609120",76,"replay,7,beckg001,ATL,gormb901,ATL02,,Y,M,ATL,A $when Jace Pederson was called out at 3B, Braves interim manager Brian Snitker challenged the ruling; the call was overturned by replay"
"ATL201609130",13,"replay,2,hecha001,MIA,gormb901,ATL02,,Y,M,ATL,C $when Adeiny Hechavarria was called safe at 1B, Braves interim manager Brian Snitker challenged the ruling; the call was overturned by replay"
"ATL201609130",66,"ej,wallt001,C,dejer901,Balls and strikes Marlins Bench Coach Tim Wallach ejected by HP umpire Ramon De Jesus"
"ATL201609140",53,"ej,ramij004,P,hudsm901,Throwing at batter $the first pitch to Jose Fernandez was behind his head; Fernandez yelled and started to go towards the mound but was held back by HP umpire Marvin Hudson; Braves pitcher Jose Ramirez ejected by Hudson; both benches cleared"
"ATL201609170",73,"replay,8,garca004,ATL,westj901,ATL02,,Y,M,WAS,A $when Mallex Smith was called safe at 3B, Nationals manager Dusty Baker challenged the ruling; the call was overturned by replay"
"ATL201609180",62,"replay,7,zimmr001,WAS,westj901,ATL02,,N,M,WAS,C $when Wilmer Difo was called out at 2B, Nationals manager Dusty Baker challenged the ruling; the call was upheld by replay"
"ATL201609180",65,"$Game called for rain"
"ATL201609270",52,"Phillies center fielder Roman Quinn left the game due to an injured side"
"ATL201609280",13,"replay,2,smitm007,ATL,hallt901,ATL02,,Y,M,PHI,C $when Mallex Smith was called safe at 1B, Phillies manager Pete Mackanin challenged the ruling; the call was overturned by replay"
"ATL201609290",28,"Phillies pitcher Jeremy Hellickson left the game due to an injured knee"
