"HOU200008210",20,"$20 game hitting streak for Eusebio"2000HOU.EVN.regular.comment.csv",40

"HOU200008210",51,"$the roof was opened"2000HOU.EVN.regular.comment.csv",41

"HOU200008220",18,"SS ADDS BADJ 12/19/00"2000HOU.EVN.regular.comment.csv",42

"HOU200008220",44,"$hard shot off pitcher"2000HOU.EVN.regular.comment.csv",43

"HOU200008220",60,"$the roof was opened"2000HOU.EVN.regular.comment.csv",44

"HOU200008230",59,"$the roof was opened"2000HOU.EVN.regular.comment.csv",45

"HOU200009010",65,"$Eusebio separated his right shoulder when he fell into the Houston dugout chasing a popup; out for season after surgery"2000HOU.EVN.regular.comment.csv",46

"HOU200009020",64,"$the roof was opened"2000HOU.EVN.regular.comment.csv",47

"HOU200009050",70,"Debut game for Nathan Rolison"2000HOU.EVN.regular.comment.csv",48

"HOU200009050",73,"Debut game for Frank Charles"2000HOU.EVN.regular.comment.csv",49

"HOU200009050",74,"$the roof was opened"2000HOU.EVN.regular.comment.csv",50

"HOU200009060",0,"$Mgr Boles away to visit sick father; Fredi Gonzalez in charge"2000HOU.EVN.regular.comment.csv",51

"HOU200009060",67,"$the roof was opened"2000HOU.EVN.regular.comment.csv",52

"HOU200009070",0,"$Mgr Boles away to visit sick father; Fredi Gonzalez in charge"2000HOU.EVN.regular.comment.csv",53

"HOU200009110",52,"$the ball struck top of inner fence in Houston bullpen, bounced back onto field and was mistakenly called in play by the umpire"2000HOU.EVN.regular.comment.csv",54

"HOU200009110",61,"$the roof was opened"2000HOU.EVN.regular.comment.csv",55

"HOU200009140",65,"$the roof was opened"2000HOU.EVN.regular.comment.csv",56

"HOU200009150",54,"$the roof was opened"2000HOU.EVN.regular.comment.csv",57

"HOU200009300",13,"$one hop onto the hill in center"2000HOU.EVN.regular.comment.csv",58

"HOU200009300",15,"$first ML hit"2000HOU.EVN.regular.comment.csv",59

"HOU200009300",52,"$first home run"2000HOU.EVN.regular.comment.csv",60

