"PHI200209102",19,"$hit and run, ball hit Ozuna as he slid"2002PHI.EVN.regular.comment.csv",39

"PHI200209102",30,"$nice play by Lowell on very bad hop"2002PHI.EVN.regular.comment.csv",40

"PHI200209102",43,"$knocked Wayne flat; manager and trainer came out, he took one throw and stayed in"2002PHI.EVN.regular.comment.csv",41

"PHI200209102",56,"$Millar stumbled, fell on face, never got to bag"2002PHI.EVN.regular.comment.csv",42

"PHI200209110",72,"Debut game for Eric Junge $First ML pitch by Junge hit off top of wall"2002PHI.EVN.regular.comment.csv",43

"PHI200209120",21,"$great cover by Roa, just beat Castillo"2002PHI.EVN.regular.comment.csv",44

"PHI200209130",2,"No one covered, error given to Anderson"2002PHI.EVN.regular.comment.csv",45

"PHI200209240",32,"$popup that fell in, became a force"2002PHI.EVN.regular.comment.csv",46

"PHI200209240",43,"ej,cox-b103,M,wegnm901,Balls and strikes $Braves manager Cox ejected by HP umpire Wegner for arguing balls and strikes during 5th inning"2002PHI.EVN.regular.comment.csv",47

