GAME_ID,EVENT_ID,COMMENT_TX
"MIN196508010",46,"$Garry Roggenburk caught between 3B and HP on the grounder and broke for home when Jerry Adair threw to 1B; Norm Siebern, not realizing that Roggenburk was trapped, threw late to HP"
"MIN196508010",74,"385 ft"
"MIN196508020",1,"Debut game for Jim Merritt"
"MIN196508020",17,"$game delayed with a 3-1 count on Frank Quilici while Steve Barber was treated for a popped vertebra"
"MIN196508020",24,"$Harmon Killebrew called for obstruction during the rundown"
"MIN196508020",39,"369 ft"
"MIN196508020",40,"$Russ Snyder ran into Harmon Killebrew at 1B as the latter tried to reach Rich Rollins' bad throw from 3B; Killebrew suffered a dislocated left elbow"
"MIN196508020",72,"383 ft"
"MIN196508020",74,"360 ft"
"MIN196508031",33,"404 ft"
"MIN196508031",63,"392 ft"
"MIN196508032",8,"364 ft"
"MIN196508032",26,"368 ft"
"MIN196508040",50,"396 ft"
"MIN196508040",75,"355 ft"
"MIN196508050",28,"372 ft"
"MIN196508050",31,"380 ft"
"MIN196508050",49,"407 ft"
"MIN196508050",54,"355 ft"
"MIN196508060",0,"1:35 rain delay before start of game"
"MIN196508060",26,"387 ft"
"MIN196508060",46,"370 ft"
"MIN196508060",53,"383 ft"
"MIN196508070",8,"375 ft"
"MIN196508070",31,"437 ft"
"MIN196508070",47,"405 ft"
"MIN196508070",63,"370 ft"
"MIN196508230",20,"377 ft"
"MIN196508230",52,"380 ft"
"MIN196508250",6,"Tony Oliva reinjured the middle finger on his right hand"
"MIN196508250",27,"393 ft"
"MIN196508250",47,"383 ft"
"MIN196508250",67,"375 ft"
"MIN196508260",16,"375 ft"
"MIN196508260",37,"$Hector Lopez called for interference for running into his own batted ball"
"MIN196508260",58,"412 ft"
"MIN196508280",64,"358 ft"
"MIN196508280",65,"396 ft"
"MIN196508310",39,"Jake Wood left with a fracture of his left cheek"
"MIN196508310",41,"382 ft"
"MIN196508310",52,"ej,aguih101,P,flahr901,Bench jockeying Hank Aguirre ejected by 2B umpire Red Flaherty arguing the call at 2B from the bench"
"MIN196508310",66,"422 ft"
"MIN196508310",83,"383 ft"
"MIN196509010",17,"374 ft"
"MIN196509020",48,"386 ft"
"MIN196509020",90,"383 ft"
"MIN196509030",10,"373 ft"
"MIN196509030",24,"412 ft"
"MIN196509030",34,"382 ft"
"MIN196509040",55,"369 ft"
"MIN196509040",57,"Debut game for Ted Uhlaender"
"MIN196509050",34,"Earl Battey left with unknown injury"
"MIN196509050",57,"378 ft"
"MIN196509140",77,"427 ft"
"MIN196509150",49,"383 ft"
"MIN196509150",51,"382 ft"
"MIN196509150",61,"Debut game for Paul Lindblad"
"MIN196509150",65,"363 ft"
"MIN196509180",16,"Debut game for Paul Casanova"
"MIN196509180",21,"368 ft"
"MIN196509180",25,"1:24 rain delay"
"MIN196509200",30,"373 ft"
"MIN196509200",36,"380 ft"
"MIN196509200",53,"381 ft"
"MIN196509210",31,"355 ft"
"MIN196509220",1,"20 minute rain delay starting at 3:25 PM"
"MIN196509220",11,"379 ft"
"MIN196509220",72,"Debut game for Pete Cimino"
"MIN196510020",46,"377 ft"
"MIN196510020",52,"364 ft"
"MIN196510020",71,"380 ft"
"MIN196510030",8,"368 ft"
