GAME_ID,EVENT_ID,COMMENT_TX
"NYN196507230",71,"$Nearly a wild pitch"
"NYN196507240",63,"$Against wall"
"NYN196507251",0,"$planned Casey Stengel 75th Birthday celebration but $Stengel fractured hip on morning before game"
"NYN196507251",57,"$Off top of fence"
"NYN196507252",6,"$Nobody covers home!"
"NYN196507252",37,"$hit and run"
"NYN196508030",24,"$Ump Vinnie Smith twists knee and leaves game on crutches"
"NYN196508030",27,"$Stargell scores as he knocks ball loose from Schaffer. $Good pictures in NY Times"
"NYN196508040",0,"$Napoleon demoted, Bethke recalled"
"NYN196508050",0,"$Cowan demoted, Hunt activated"
"NYN196508050",29,"xDWS: appears to be an overthrow and then a rundown"
"NYN196508050",50,"$Kroll enters on 2-0 count; HR on 2-1"
"NYN196508060",37,"$Parsons: 88 pitches"
"NYN196508060",42,"$Bearnarth: 6 pitches"
"NYN196508060",63,"$Miller: 33 pitches"
"NYN196508060",70,"$Jackson: 103 pitches"
"NYN196508060",73,"$Abernathy: 12 pitches"
"NYN196508070",1,"$Bearnarth demoted, Sutherland recalled"
"NYN196508070",5,"$Faul injured by line drive, leaves game"
"NYN196508070",82,"$Faul: 6 pitches $Koonce: 69 pitches $Hoeft: 90 pitches $Cisco: 93 pitches $Richardson: 35 pitches"
"NYN196508081",41,"$Buhl: 75 pitches"
"NYN196508081",81,"$McDaniel: 49 pitches $Abernathy: 23 pitches $Fisher: 105 pitches $Richardson: 16 pitches"
"NYN196508082",24,"$Broglio: 41 pitches"
"NYN196508082",89,"$infield in"
"NYN196508082",90,"$liner off Smith's glove"
"NYN196508082",91,"$Off Kolb's glove"
"NYN196508082",102,"$Broglio: 41 pitches $Humphreys: 53 pitches $Hoeft: 25 pitches $Abernathy: 35 pitches $Kroll: 76 pitches $Sutherland: 46 pitches $Miller: 29 pitches"
"NYN196508222",55,"$Westrum ejected for arguing call at 1B"
"NYN196508230",18,"$Dodger manager Alston ejected by plate umpire Gorman $for claiming that pitch that hit Parker was a balk. $Parker hit below left elbow"
"NYN196508230",41,"$Parker leaves becuase of HP in 3rd"
"NYN196508230",73,"$Ball went through Davis"
"NYN196508260",33,"xCS may be later"
"NYN196508280",45,"$Cisco threw the WP before exiting."
"NYN196508311",0,"$Stengel announced his retirement"
"NYN196509012",1,"$Debut game for Rob Gardner"
"NYN196509012",26,"$Debut game for Kevin Collins"
"NYN196509020",71,"$Debut game for Bud Harrelson"
"NYN196509020",80,"$Debut game for Dick Selma"
"NYN196509100",0,"$Charlie Smith hit by line drive during infield practice, $sent to hospital"
"NYN196509110",12,"xBoth errors on same play?"
"NYN196509120",22,"xBunt assumed"
"NYN196509140",53,"xNot clear if really an infield hit"
"NYN196509140",92,"$Mets clinch last place"
"NYN196509150",11,"xplay looks like 2XH(7E2), but official film says no"
"NYN196509150",70,"$Pinson falls, catches ball while lying flat on back"
"NYN196509290",40,"xStrange markings on scoresheet xPerhaps it hit Hunt out of the batters' box?"
"NYN196510022",10,"$Swoboda ejected for arguing called third strike"
"NYN196510022",67,"$31 late throw"
"NYN196510022",134,"$Game called because of curfew"
"NYN196510031",30,"$Hit and run"
"NYN196510031",57,"$Off wall"
"NYN196510032",10,"$Hit and run"
"NYN196510032",101,"xMets show 9/F"
