GAME_ID,EVENT_ID,COMMENT_TX
"SLN192306130",60,"Liner went through Boeckel, but Smith recovered in time. Assist to Boeckel?"
"SLN192306130",62,"Wonderful, leaping stop of high bounder"
"SLN192306130",69,"During the AB, Ainsmith stepped out of the box because Oeschger was so deliberate in his pitching.  Ump O'Day made Oeschger pitch and called a strike on Ainsmith."
"SLN192306130",78,"McInnis protested Ump Moran's decision at 1B"
"SLN192306140",0,"Start time delayed over an hour due to 9th annual St Louis Tuberculosis Society benefit baseball game and carnival. Hornsby received a telegram today that his mother was ill in Fort Worth, Texas.  She had been ailing for some months."
"SLN192306140",8,"The crowd roared a welcome to Hornsby as he came to bat.  He responded with a ball that hit the top of the pavilion and bounced over to Grand Boulevard."
"SLN192306140",10,"Remarkable catch of a drive headed for the flagpole"
"SLN192306140",20,"Got through Southworth"
"SLN192306140",25,"Great catch close to the crowd"
"SLN192306140",30,"Masterly play by Lavan who leaped for the high throw then came down on Smith for the out."
"SLN192306140",33,"Wonderful stop of tough bounder behind 2B"
"SLN192306140",34,"Leaping catch"
"SLN192306140",42,"Into RF crowd; assume DGR"
"SLN192306140",53,"Over Smith"
"SLN192306140",55,"Myers beat the throw to 1B with a headlong slide"
"SLN192306140",57,"Knocked down hard smash"
"SLN192306140",63,"Into LF seats"
"SLN192306140",65,"Robbed of hit in back of 2B"
"SLN192306140",71,"Fillingim replaced with 3-0 count, but box scores reported only 1 BB by him (and Genewich with 2)."
"SLN192306140",76,"Guessing Sherdel inserted in #2 lineup spot"
"SLN192306140",78,"Off Sherdel's glove"
"SLN192306140",80,"Nice catch"
"SLN192306140",84,"Box score Assists: Kopf=2, R.Smith=6"
"SLN192306150",0,"The Cardinals presented a makeshift infield as Bottomley was forced to remain idle because of an infected right arm, and Hornsby was called to Texas because of the serious illness of his mother."
"SLN192306150",8,"Nice running catch"
"SLN192306150",9,"Too hot for Stock"
"SLN192306150",10,"Flack fumbled"
"SLN192306150",19,"The game was halted while O'Day ran a Boston battery down in the bull pen out of the park.  The two Boston players had taken seats in the temporary box section in RF and had refused to vacate."
"SLN192306150",21,"BG reported no run scoring until Smith's single"
"SLN192306150",22,"BG: S7.3-H"
"SLN192306150",23,"Shoestring catch by Flack"
"SLN192306150",25,"Fumbled easy tap"
"SLN192306150",32,"Past Stock"
"SLN192306150",34,"Stuart wheeled and got Smith off 2B"
"SLN192306150",38,"Robbed of a hit by Lavan's backhanded catch"
"SLN192306150",47,"Through Smith"
"SLN192306150",62,"Fine play"
"SLN192306150",66,"Good catch near temporary seats"
"SLN192306150",71,"Hit & run"
"SLN192306180",13,"$It began to rain as Groh threw out Stock"
"SLN192306180",18,"$Rain delay of 1:20"
"SLN192306180",38,"$Rain was coming down harder now"
"SLN192306190",0,"NYTEM: 7,000"
"SLN192306190",15,"Ainsmith had O'Connell easily between 3B and home but made a useless throw to Stock and O'Connell beat the return peg."
"SLN192306190",27,"NYTEM coverage ended here"
"SLN192306190",30,"SLS: 7/F78D.1-2"
"SLN192306190",34,"Slashed over 1B"
"SLN192306190",39,"Into RF seats"
"SLN192306190",42,"Blades backed up against LF fence for a startling catch of Kelly's terrific drive.  It was a great effort robbed Kelly of HR."
"SLN192306190",48,"Marvelous stop and throw"
"SLN192306190",49,"Low liner"
"SLN192306190",50,"Knocked down smash"
"SLN192306190",65,"Stock threw low in foolish attempt to double Kelly.  Kelly touched 1B and advanced to 2B.  The Cardinals protested the decision and Stock was ejected by Ump Pfirman."
"SLN192306200",75,"Through Hornsby"
"SLN192306210",1,"Nice running catch"
"SLN192306210",9,"Doak tried a slow ball"
"SLN192306210",10,"Out by 10 feet"
"SLN192306210",12,"Fine stop"
"SLN192306210",18,"SLS 'Toporcer dropped Clemons' good throw'"
"SLN192306210",24,"Robbed of a hit; 'Flack dashed down to RCF after a lusty drive.'"
"SLN192306210",29,"To the flagpole; great try by Statz but failed to hold on"
"SLN192306210",34,"Scratch hit to LF"
"SLN192306210",35,"CDN: 9(B)54(1)/DP.2-3"
"SLN192306210",38,"CDN: 23/SH.1-2"
"SLN192306210",43,"SLS: Popped over Toporcer CDN: S/G6.3-H  [bounced over Toporcer]"
"SLN192306210",44,"Fine catch of husky drive to LF bleachers"
"SLN192306210",58,"Over Grantham"
"SLN192306210",59,"One of the fastest DPs seen on the local lot this season"
"SLN192306210",62,"Grantham thought pop was caught and ran back to 1B"
"SLN192306210",66,"CDN: 'Toporcer unintentionally grounded to Elliott'"
"SLN192306210",67,"CDN coverage ended here"
"SLN192306230",13,"$Pitcher Toney thought SS Toporcer should have knocked down ball hit by Heathcote and they argued; Toporcer took off his glasses and the two preared to fight, but were separated by umpire Wilson; Toney left vountarily for a pinch-hittier in the bottom of the inning"
"SLN192306240",0,"Torrid weather PGT: 116 minutes"
"SLN192306240",2,"Carey's speed was a big factor"
"SLN192306240",20,"Infield tap"
"SLN192306240",26,"Guessing fielders; Hornsby was run down between 1B and 2B"
"SLN192306240",33,"Pretty catch in deep LF"
"SLN192306240",45,"Off Toporcer's glove"
"SLN192306240",49,"Bigbee made a thrilling pickup of Hornsby's mad liner. Smith thought he had made a shoestring catch and sprinted back to 1B. Bigbee, who had fallen in making the play, arose and threw him out at 2B."
"SLN192306240",50,"It was thought that Grimm was pulled off the bag and the decision started a protest.  When play resumed, Rabbit apparently worked the hidden ball trick on Hornsby but it was not allowed."
"SLN192306240",52,"Circus catch of soft liner"
"SLN192306240",61,"Fine catch"
"SLN192306240",72,"Traynor threw wide to Rawlings at 2B"
"SLN192306240",82,"Freigau was caught up the line, expecting a bunt"
"SLN192306240",83,"Box score POs: Bottomley=8, Stock=4, Toporcer=3, Blades=6"
"SLN192306250",12,"Nice stop"
"SLN192306250",16,"Beautiful 1-hand stop in deep SS, but threw late to 3B"
"SLN192306250",22,"Stole while Haines held the ball"
"SLN192306250",26,"Past Maranville"
"SLN192306250",31,"Nice catch"
"SLN192306250",39,"Fast play; great pickup by Bottomley of low throw"
"SLN192306250",40,"Wonderful stop"
"SLN192306250",42,"Delayed steal while Haines held the ball"
"SLN192306250",49,"Fine pickup by Stock; neat scoop by Bottomley of low throw"
"SLN192306250",53,"Freigau reached for a high one"
"SLN192306250",56,"Failed hit & run"
"SLN192306250",58,"Hornsby tagged Rawlings on the line"
"SLN192306250",64,"PGT claimed he tried to bunt for a hit"
"SLN192306250",65,"Maranville collided with Ainsmith allowing Flack's throw to bound to the stands."
"SLN192306250",68,"During Hornsby's AB, Ump Klem held up the game for a few minutes while he lectured Hamilton about the evils of soiling the ball. He allowed him to continue to pitch, however."
"SLN192306250",70,"Stock tried to catch the infield playing back"
"SLN192306250",75,"Pretty catch"
"SLN192306250",76,"Fast play"
"SLN192306270",0,"Temperature was cooler than the three preceding afternoons Slow field from a storm early in the morning PGT: 92 minutes"
"SLN192307260",40,"$Lavan had to hold up to see if Mokan would catch it.  Sand recovered and threw home in time to catch Lavan."
"SLN192307280",11,"Nice running catch"
"SLN192307280",26,"Fine recovery by Hornsby after Bottomley knocked down the roller; Haines covered 1B."
"SLN192307280",55,"Into RF bleachers"
"SLN192307280",62,"Through Bottomley"
"SLN192307280",67,"Splendid shoestring catch"
"SLN192307280",76,"Parker's ML debut"
"SLN192307280",77,"Henline did not advance on infield hit"
"SLN192307280",80,"Box score POs: Bottomley=6, Ainsmith=8;  Assists: Tierney=3"
"SLN192307300",4,"Fournier was given a great hand when he stepped to the plate"
"SLN192307300",14,"Off Vance's glove"
"SLN192307300",17,"NYT: 43.3-H;2-3"
"SLN192307300",24,"Deep into RCF stands"
"SLN192307300",28,"Nice play"
"SLN192307300",30,"Poor throw to Vance covering 1B"
"SLN192307300",35,"Wonderful backhanded stop and fine toss"
"SLN192307300",43,"Box scores reported just one T.Griffith double"
"SLN192307300",49,"Mueller thought pop would be caught"
"SLN192307300",55,"Through Fournier"
"SLN192307300",56,"Nice catch"
"SLN192307300",60,"Delayed steal when DeBerry 'rolled the ball back to the pitcher.'"
"SLN192307300",63,"Bottomley leaped high and to his right; robbed of double"
"SLN192307300",64,"Great running catch"
"SLN192307300",79,"Into RF seats"
"SLN192307300",80,"Box scores reported no Fournier double"
"SLN192307300",86,"Running catch Box score Assists: Pfeffer=5"
"SLN192307311",9,"SLS: PO1(E1).1-2"
"SLN192307311",16,"Bottomley had an easy play at 3B but his throw pulled Stock off bag.  Stock tried to get French at 2B but threw into RF."
"SLN192307311",19,"Nice catch of foul; Griffith credited with sac in box scores"
"SLN192307311",30,"Roller took a freak hop over French; Bailey fumbled"
"SLN192307311",39,"The ball glanced off Hornsby's glove into RF.  He recovered and with a fine throw got Neis trying to score. Neis hurt his leg."
"SLN192307311",43,"Through Toporcer"
"SLN192307311",52,"Hit on the right arm"
"SLN192307311",63,"Bottomley reached into the temporary stands in RF"
"SLN192307311",71,"Nice running catch"
"SLN192307311",75,"The bunt did not advance Toporcer"
"SLN192307311",78,"Smashed off Henry's foot"
"SLN192307311",79,"Into the seats in CF"
"SLN192307311",84,"Box score Assists: Grimes=3"
"SLN192307312",7,"NR?"
"SLN192307312",10,"Robbed of extra base hit; 1-hand running catch of the vicious line drive."
"SLN192307312",18,"French went after a slow ball"
"SLN192307312",39,"Off Sherdel's glove; he recovered but threw wild"
"SLN192307312",48,"Into RF bleachers"
"SLN192307312",49,"Into RF bleachers"
"SLN192307312",57,"Box scores reported no strikeout by Dickerman"
"SLN192307312",64,"Through French"
"SLN192307312",87,"Assist total differs from TSN for Stock."
"SLN192308080",10,"Low throw back to 1B"
"SLN192308080",21,"NYTEM coverage ended here"
"SLN192308080",23,"Nice catch"
"SLN192308080",33,"Fine catch"
"SLN192308080",45,"Singled past 2B"
"SLN192308080",51,"Splendid sliding catch"
"SLN192308090",83,"Box scores didn't report this DP"
"SLN192308112",4,"Nice catch"
"SLN192308112",10,"Attempted double steal Mueller protested strongly against the decision and was ejected by Ump Pfirman."
"SLN192308112",12,"Fine running catch"
"SLN192308112",21,"Toney took the tap with his bare hand"
"SLN192308112",23,"Infield bounder over Ryan"
"SLN192309152",11,"Williams fumbled"
"SLN192309152",18,"The ball slipped out of Couch's hand as he began his delivery."
"SLN192309152",24,"Woehr's ML debut"
"SLN192309152",32,"Woehr's 1st ML AB"
"SLN192309152",50,"Through Metz"
"SLN192309152",54,"Through Freigau"
"SLN192309152",60,"Spectacular catch"
"SLN192309152",69,"Assist totals differ from TSN for Flowers, Freigau."
"SLN192309170",0,"Les Bell's ML debut (previously believed to be 9/18/23)"
"SLN192309170",36,"Popped over Metz"
"SLN192309170",58,"Fine pickup back of 2B"
"SLN192309180",0,"ML debut for SS Les Bell (SLN)"
"SLN192309180",3,"Into CF bleachers"
"SLN192309180",11,"A light rain began when Kelly went to the plate"
"SLN192309180",16,"Bell's 1st ML PA"
"SLN192309180",23,"Squeeze play"
"SLN192309180",24,"Clemons muffed Freigau's throw to the plate"
"SLN192309180",48,"Fast play"
"SLN192309180",49,"Stock knocked down hot bounder and tagged Nehf"
"SLN192309180",54,"Off Frisch's shins"
"SLN192309180",56,"Bell overran 3B"
"SLN192309180",59,"Pop fly fell safely when Bell and Stock collided, but Stock recovered in time to force Meusel."
"SLN192309180",72,"Pop fly fell between Youngs and Frisch"
"SLN192309180",75,"Into RF bleachers"
"SLN192309222",3,"63 would reconcile box scores"
"SLN192309222",74,"Guessing fielders; Stock was trapped off 2B but returned safely while Bell was tagged out during the rundown."
"SLN192309222",79,"$Game called due to darkness."
"SLN192309241",22,"Good catch by Fournier of French's throw"
"SLN192309241",23,"Off RF screen"
"SLN192309241",24,"Stock played it poorly"
"SLN192309241",40,"Through Fournier"
"SLN192309241",42,"Box scores reported no Stock double"
"SLN192309241",46,"Through Stock; Smith let the ball go through him"
"SLN192309241",78,"Low throw"
"SLN192309250",38,"Wonderful stop"
