GAME_ID,EVENT_ID,COMMENT_TX
"DET194606262",63,"$Caster replaced Trucks with 2-0 count on Higgins"
"CHA194607041",69,"$Pitcher Smith was incensed by the misplay so he threw and kicked his glove; manager Lyons removed him from the game and replaced him with a pitcher who had not warmed up"
"PHA194607142",65,"$Stainback was overcome by heat and had to leave"
"NYA194607211",24,"$Appling thought there were two out and ran on the hit and was easily doubled up at first"
"PHA194607212",38,"$hit on left elbow, had to leave game"
"PHA194607212",81,"$Game called for darkness"
"DET194608010",23,"pbp account ends here, rest deduced"
"SLA194608070",39,"ej,dillb102,P,joner901,Call at HP ej,zolds101,P,joner901,Call at HP $Dillinger and Zoldak ejected from dugout"
"CHA194607282",28,"$Gordon ruled out for running out of the baseline"
"CHA194607282",42,"$pitch grazed Souchock's cap"
"CHA194607282",43,"$After Souchock was hit, Hamner threw a pitch over his Gordon's head; Gordon went to the mound, but the umpires intervened"
"SLA194608042",32,"$As Tex Shirley left the mound, he heaved the ball high up into the left-center bleachers beyond the 379 foot mark"
"SLA194608042",60,"$Grimes started for third, stopped when he thought the ball would be caught and returned to second for no advance"
"CHA194608082",88,"ej,boudl101,M,mckib901,Fair/foul call ej,krakj101,P,mckib901,Fair/foul call ej,groms101,P,mckib901,Fair/foul call $Manager Lou Boudreau and pitchers Joe Krakauskas and Steve Gromek ejected for arguing that Kuhel's homer was foul."
"BOS194608082",28,"$hard shot off pitcher's arm; he left game"
"SLA194608111",3,"ej,kramj101,P,joner901,Balls and strikes $Kramer ejected on two close pitches and was ejected by plate umpire Red Jones"
"SLA194608111",37,"pbp account ends here, rest deduced"
"SLA194608112",63,"$game called by agreement so Indians could catch train"
"CLE194608140",70,"$Cramer pinch-hit after Swift fouled off two bunt attempts"
"CLE194608181",27,"$Seere's homer hit the foul pole"
"CLE194608181",89,"$An apparent double but Kuhel stopped at first when he injured his ankle"
"SLA194609100",6,"$Major League debut for Paul Lehner"
"SLA194609100",13,"$Major League debut for Jerry Witte"
"SLA194609100",15,"$Major League debut for Les Moss"
"PHA194608260",56,"$37 minute rain delay at this point"
"PHA194608270",15,"$'Smith missed second base by 15 feet in his effort to launch a double killing'"
"PHA194608270",25,"$Suder dodged a wild pitch which struck his bat and sailed into right field for a double"
"BOS194608302",52,"$A's thought they had completed the double play and McQuinn held the ball too long as he argued, letting two runs score"
"SLA194609022",111,"$Game called for darkness"
"DET194609050",55,"$Major League debut for Johnny Groth"
"BOS194608290",34,"pbp account ends here, rest deduced"
"SLA194606210",11,"$overslid second base"
"SLA194606210",44,"$single off Leonard's foot"
"PHA194608200",9,"$Suder rounded first too far and Cullenbine threw behind him for the out"
"PHA194608130",9,"$bunt was misplayed, allowing Valo to score, but no error"
"PHA194608130",10," $McBride trapped the ball and got force at second"
"SLA194608090",52,"$Helf hit in head by pitch and left game"
"CLE194609180",1,"$Major League debut for Ralph McCabe"
"CLE194609180",36,"$Lewis fouled a pitch off his foot and Binks replaced him"
"CLE194609180",44,"$Major League debut for Ralph Weigel"
"SLA194609180",22,"$Two separate pickoff plays"
"CLE194609190",68,"$Scarborough dropped the ball as he was winding up"
"NYA194609221",7,"$Major League debut for Bobby Brown"
"NYA194609221",17,"$Major League debut for Yogi Berra"
"DET194609241",33,"$popup lost in sunc"
"CHA194609272",9,"ej,wrigt101,P,passa901,Arguing call at first base $Taft Wright ejected by 1B umpire Art Passarella for arguing call at first"
"BOS194609270",30,"pbp account ends here, rest deduced"
"BOS194604220",31,"pbp account ends here, rest deduced"
"BOS194604220",43,"$Pesky hit in head and ball went into stands; he was carried from field but not lose consciousness, only missed one game"
"BOS194604220",43,"$Major League debut for Eddie Pellagrinii"
