GAME_ID,EVENT_ID,COMMENT_TX
"CLE193608070",0,"$Ladies Day brought extra 8000 to park."
"CLE193608070",15,"umpchange,2,umphome,mcgob901 umpchange,2,ump1b,kolll901 umpchange,2,ump3b,(None) $Ump Moriarty left the field after ripping his pants dusting off the plate. While repairs made McGowan manned the plate and Kolls 1B."
"CLE193608070",32,"Radcliffe dropped Galehouse liner umpchange,4,ump1b,morig101 umpchange,4,ump3b,kolll901 $Moriarty returned and umped 1B."
"CLE193608070",59,"$Chi. Trib game story says crowd booed Dykes during his at bat. Dykes had 6 hard fouls into crowd. One hit a lady's chin and another a feminine shin."
"CLE193608070",59,"Chi. Trib game story states Grube enters in seventh."
"CLE193608070",64,"Chi. Trib game story states Grube doubled to RF corner."
"CLE193608070",70,"$Averill's drive bounced into a field box but bounced back out."
"CLE193608070",76,"wow 363 TP $After catching the liner, Trosky started to run to 1B but stopped and threw to 2B."
"CLE193608080",44,"Trib confirmed runners on 2 & 3 before IW"
"CLE193608080",72,"$Kreevich beaned but continued after first aid"
"CLE193608080",84,"yes 94"
"CLE193608092",15,"$singled off wall"
"CLE193608092",44,"$apparently Trosky faced infield shift"
"CLE193608110",0,"$Lloyd Brown to hospital due to stomach ailment--will miss rest of season.  He was put on voluntarily retired list so automatically out for 60 days"
"CLE193608110",7,"$Rogell plays Averill pulled over to left like  RHB Trosky"
"CLE193608110",11,"$Former Clev C Myatt gets hand from crowd."
"CLE193608130",11,"$Rowe threw ball over Burns head but no advance"
"CLE193608130",44,"2-strike bunt, guessed number of balls"
"CLE193608130",60,"boy, Rogell to 3B and no one swings away!"
"CLE193608210",11,"$Hemsley hurt leg sliding."
"CLE193609071",34,"$HP ump Brick Owens hit by foul tip and leaves. Dineen to HP."
"CLE193609072",31,"Knick. singled off Andrews' arm and Andrews leaves."
"CLE193609092",64,"ej,georg101,P,summb901,Balls and strikes $C Greek George ejected by Summers for disputing decisions"
"CLE193609100",3,"$Dickey started but Hughes' foul tip dislocated his R middle finger so Glenn in."
"CLE193609100",34,"$Hale got cut on bridge of nose from rundown collision"
"CLE193609100",46,"$Johnson could not continue with head pain from collision."
"CLE193609100",83,"sayonara HR"
"CLE193609131",17,"Heath ML debut"
"CLE193609131",42,"ej,finnl101,P,kolll901,Called third strike $Finney ejected by ump Kolls for arguing pitches"
"CLE193609131",66,"$Hughes lines D off Gumpert's shin to RF"
"CLE193609131",80,"$Feller sets AL K record; George AL PO for C record."
"CLE193609132",49,"ej,weatr101,P,owenb901,Call at 1B $Weatherly ejected by Owens for arguing being called out in sixth."
"CLE193609132",57,"$Averill singles off Luby's shoulder"
"CLE193609150",0,"$Game played at League Park"
"CLE193609150",25,"Off the wall."
"CLE193609150",27,"Through the box."
"CLE193609150",31,"Hale's throw pulled Trosky off the bag."
"CLE193609150",38,"Down the line."
"CLE193609150",42,"$Allen injured his back pitching to Henry and had to leave the game despite working on a no-hitter."
"CLE193609150",48,"Vosmik was tagged by Dahlgren."
"CLE193609150",58,"Dahlgren fumbled the ball"
"CLE193609150",69,"End of account 115.  The remaining from source 39 pbp"
"CLE193609150",76,"$Cramer fumbled the ball but Weatherly was out when he overslid the bag at third and headed home."
"CLE193609160",0,"Game played at League Park. $Game delayed 20 minutes at start due to rain.  Steady rain throughout the game."
"CLE193609160",9,"Off the wall."
"CLE193609160",23,"Bloop hit."
"CLE193609160",24,"Werber made a nice catch."
"CLE193609160",25,"Into right field corner."
"CLE193609160",32,"$Zuber bunted to Marcum who had Sullivan trapped between second and third.  Sullivan scrambled back to second safely."
"CLE193609160",44,"Off the wall."
"CLE193609160",54,"Over second."
"CLE193609160",57,"Kroner fumbled the ball."
"CLE193609160",65,"Hughes tagged Melillo and threw to first for the DP. $Brief delay as rain became heavier."
"CLE193609160",68,"$It began to rain heavily again and Umpire Kolls called  the game."
"CLE193609220",116,"$Game called for darkness"
"CLE193609231",29,"$Very unusual for this play to be scored as CS in 1936"
"CLE193609231",48,"277 ends here.  Here on all RBIs are guesses"
"CLE193609232",57,"fielding on out not specified.  This only OF assist so 8 is correct.  BTW s/s had no indication how far runners on 1B advanced on singles entire game so a lot of #s."
"CLE193609232",61,"$Game called due to darkness."
"CLE193609252",34,"$Weatherly was injured running into wall catching Clift's  foul fly"
"CLE193609270",63,"$Game called due to rain."
