GAME_ID,EVENT_ID,COMMENT_TX
"PHI192505090",43,"Wild throw past Moore was too hard at close range"
"PHI192505090",45,"Off Moore's knees"
"PHI192505090",57,"High into LF bleachers"
"PHI192505090",66,"Sand pulled his hind foot off the bag before catching the throw.  He stabbed at the bag with his foot, then tried to tag Bigbee."
"PHI192505090",67,"Past a diving Holke"
"PHI192505090",70,"DP grounder headed for SS; Mitchell flung up his glove to stop it but it twisted loose and rolled away."
"PHI192505090",71,"Diving try by Harper"
"PHI192505090",72,"With his back against the scoreboard, Williams raised his glove as if he was going to catch it, but it hit high off the wall, barely missing a HR by 2'.  Moore had retreated to 3B to tag up, slowing the advancement of other runners. Barnhart had to hold up at 3B and Traynor was trapped and run down by Fonseca."
"PHI192505090",73,"Running catch.  Had it not been caught it probably would have bounded over the wall for a HR."
"PHI192505090",83,"Fell close to the base of the wall and caromed back.  Had it been a few feet shorter it would've bounded into the stands for a home run."
"PHI192505121",9,"Over RF wall"
"PHI192505121",35,"Struck out on a wide slow ball"
"PHI192505121",47,"Off a diving Huber's glove"
"PHI192505121",50,"Hit on the wrist"
"PHI192505121",52,"Off the top of RF wall"
"PHI192505121",55,"Wright muffed the high fly but got the force"
"PHI192505121",56,"Over RF wall"
"PHI192505121",60,"Ring deflected it"
"PHI192505121",69,"Hit & run"
"PHI192505121",72,"Ring deflected it"
"PHI192505122",58,"DWS: no CS on error in 1925"
"PHI192505130",24,"Against the shift"
"PHI192505130",25,"Through Adams"
"PHI192505130",43,"Had the ball bounced a foot farther it would've been a HR"
"PHI192505130",51,"Over the high fence in dead CF.  The boys whose memories date far back claim it never had been done before. PDL: '...the longest line drive seen here since Cliff Lee bounced one upstairs on the clubhouse porch on 7/4/1922.' It disappeared over the CF wall half way between the flagpole and clubhouse."
"PHI192505130",53,"Over RF wall"
"PHI192505130",57,"1-handed catch"
"PHI192505130",64,"Bad hop past Sand"
"PHI192505130",70,"Well back into LF bleachers"
"PHI192505130",75,"Threw into Cub dugout"
"PHI192505130",76,"Looping single behind 3B against the shift"
"PHI192505130",82,"Off the scoreboard"
"PHI192505140",8,"Over Fonseca"
"PHI192505140",11,"Past McAuley"
"PHI192505140",16,"Through vacated SS spot on hit & run"
"PHI192505140",23,"Both runners were going on the pitch."
"PHI192505140",28,"Near the scoreboard"
"PHI192505140",34,"Texas Leaguer"
"PHI192505140",39,"Ugly grounder bounced past Fonseca"
"PHI192505140",45,"DP looked probable; wild throw to McAuley"
"PHI192505140",48,"Heathcote misjudged it momentarily and it went over him"
"PHI192505140",50,"Hurried throw shot past Sand and rolled toward 3B; Huber charged it and threw low to Mitchell who had dashed to cover 3B.  Though the throw was in time to catch Friberg, Mitchell couldn't scoop it in time to make the tag."
"PHI192505140",53,"Fanned on a low spitball"
"PHI192505140",58,"Running catch"
"PHI192505140",68,"To the bleachers"
"PHI192505140",70,"Over Harper"
"PHI192505150",27,"High into LCF bleachers"
"PHI192505150",31,"To the clubhouse gate"
"PHI192505150",33,"Wonderful stop & throw"
"PHI192505150",43,"To the scoreboard"
"PHI192505150",46,"Off Grimm's glove"
"PHI192505150",75,"To the scoreboard"
"PHI192505160",7,"CDN: To LF fence.  PDL: D8/F8XDW.1-H [hit clubhouse gate]"
"PHI192505160",8,"CDN: Hit in the ribs"
"PHI192505160",16,"Over RCF fence near flagpole; Grimm's 5th consecutive hit"
"PHI192505160",48,"Sensational 1-handed catch"
"PHI192505160",50,"Into LF bleachers"
"PHI192505160",51,"Nice play back of 2B"
"PHI192505160",55,"Nice back-handed stop"
"PHI192505160",62,"During Hawks' AB, Hartnett was hit by a foul tip and fell in agony, but resumed play."
"PHI192505180",10,"Knocked down the smash"
"PHI192505180",15,"Rhem had a chance to get Sand at the plate but threw to 1B"
"PHI192505180",41,"Fine running catch"
"PHI192505180",44,"Mueller bumped into the brick wall in CF but held on"
"PHI192505180",47,"Good stop"
"PHI192505180",59,"Over RCF fence"
"PHI192505180",60,"Off Rhem's glove"
"PHI192505180",61,"Through over Rhem"
"PHI192505180",68,"ej,fleta101,M,wilsf901,Balls and strikes PHI Mgr Fletcher ejected by Ump Wilson for arguing balls and strikes. Fans were on Wilson the entire game."
"PHI192505180",75,"Harper fumbled"
"PHI192505180",84,"Off Pierce's glove"
"PHI192505180",90,"Over RF fence"
"PHI192505180",92,"Brilliant stop"
"PHI192505180",101,"Nice catch"
"PHI192505180",106,"Off scoreboard"
"PHI192505190",2,"Over Harper"
"PHI192505190",9,"Great stop"
"PHI192505190",10,"Fine leaping catch"
"PHI192505190",22,"Douthit misjudged it"
"PHI192505190",33,"Douthit muffed the liner after a hard run; no error"
"PHI192505190",34,"Huber got back to 3B safely during a run-down"
"PHI192505190",35,"2-3 OK"
"PHI192505190",38,"Over RF fence"
"PHI192505190",39,"Bottomley made a bad play covering the bag. ej,hainj101,P,morac102,Call at 1B Haines ejected by Ump Moran for kicking on close play at 1B."
"PHI192505190",41,"Attempted double steal"
"PHI192505190",54,"Hit & run"
"PHI192505190",60,"Through Bottomley"
"PHI192505190",68,"Back-handed stab"
"PHI192505190",69,"Bad hop over Hornsby"
"PHI192505200",10,"Wild throw to Dickerman at 1B"
"PHI192505200",38,"Mueller fell trying to field it"
"PHI192505200",49,"Through SS"
"PHI192505200",58,"Over RF fence"
"PHI192505200",62,"Off Knight's glove to Wrightstone"
"PHI192505200",69,"Hawks was run down"
"PHI192505210",6,"Burns beat throw to 2B"
"PHI192505210",29,"Over RF fence"
"PHI192505210",41,"Roush couldn't hold it, but scored a double"
"PHI192505210",51,"Walker fumbled"
"PHI192505210",52,"Sand tried to score on a short wild pitch"
"PHI192505210",55,"BOUNCE HR, into LF bleachers"
"PHI192505210",72,"PDT coverage ended here"
"PHI192505220",12,"Burns fumbled"
"PHI192505220",21,"Over RF wall"
"PHI192505220",25,"Burns was run down"
"PHI192505220",41,"$bounce home run into LF bleachers"
"PHI192505220",51,"Into LF bleachers"
"PHI192505220",74,"Over RF wall"
"PHI192505230",9,"Over RF wall"
"PHI192505230",23,"ej,douga101,P,mclap901,Fighting ej,ringj101,P,mclap901,Fighting $As Ring came to bat, Wingo said something and they almost fought.  After flying out, backup catcher/1B coach Douglass continued the verbal assault on Ring who lunged at Douglass. No blows were landed as other players got between them. Ring and Douglass were ejected.  Fans threw newspapers at Douglass as he reached the gate."
"PHI192505230",46,"Into LF bleachers"
"PHI192505230",50,"PEL coverage ended here"
"PHI192505230",72,"High throw over Hawks"
"PHI192505230",77,"Into LCF bleachers"
"PHI192505230",80,"Over RF fence"
"PHI192505230",81,"Marvelous stop"
"PHI192505261",6,"Over RF wall"
"PHI192505261",40,"Through his legs"
"PHI192505261",45,"Wild throw past Hawks"
"PHI192505261",70,"Low throw"
"PHI192505261",80,"Off the scoreboard"
"PHI192505262",13,"Loftus was chased back to 3B where Stock had advanced. Wilson tagged both runners and Stock was out."
"PHI192505262",36,"Off Sand's shins"
"PHI192505262",44,"Running catch"
"PHI192505262",45,"Off Sand's glove"
"PHI192505262",70,"Over RF wall"
"PHI192506290",3,"Jarred the top of CF fence"
"PHI192506290",4,"Texas Leaguer"
"PHI192506290",8,"1-handed catch"
"PHI192506290",32,"Over RF wall"
"PHI192506290",39,"Vance's 100th K of season"
"PHI192506290",43,"1-handed catch over Carlson's head"
"PHI192506290",48,"Running catch"
"PHI192506290",56,"Over RF fence and onto Broad Street"
"PHI192506290",57,"Low throw"
"PHI192506290",69,"Rolled through Wrightstone's legs"
"PHI192506300",23,"Off the scoreboard"
"PHI192506300",34,"Over RF wall into Broad Street"
"PHI192506300",52,"Fonseca muffed throw to 2B"
"PHI192506300",53,"Hubbell beat throw home"
"PHI192506300",57,"Line drive hit Fournier off 2B"
"PHI192506300",63,"High throw"
"PHI192506300",71,"Over RF wall"
"PHI192506300",72,"Off the scoreboard"
"PHI192506300",77,"Into LCF bleachers"
"PHI192506300",88,"NYTEM coverage ended here"
"PHI192506300",90,"Off the scoreboard"
"PHI192506300",104,"Stock was trapped between 2B and 3B when Ulrich threw to Friberg who chased Stock near 2B, then threw to Fonseca to get Wheat.  Stock tried for 3B but Wilson had it covered."
"PHI192506300",109,"Off the flagpole"
"PHI192507011",9,"DWS: no CS on error in 1925"
"PHI192507011",25,"Wrightstone fumbled"
"PHI192507011",26,"Dipping line drive for a scratch double"
"PHI192507011",34,"Ring missed the bag"
"PHI192507011",36,"Hit in the 'floating rib' PDL: hit 'on the brisket with a high, hard pitch'"
"PHI192507011",37,"To the clubhouse portal"
"PHI192507011",47,"Fine catch"
"PHI192507011",54,"Wilson and Fonseca nearly got into a fight on play at 2B. Ump Rigler and four players had to step between them."
"PHI192507011",58,"Great pickup"
"PHI192507011",60,"Over RCF wall"
"PHI192507011",67,"Past Jackson"
"PHI192507011",74,"Meusel fumbled"
"PHI192507011",76,"Meusel backed to the low wall in front of LF bleachers and had his hands on it but it fell to earth.  Meusel claimed interference by fans but his protest was in vain."
"PHI192507011",81,"Off the scoreboard"
"PHI192507012",1,"Bounced atop RCF fence and hopped to the pavement below"
"PHI192507012",6,"Past Jackson"
"PHI192507012",11,"Fine 1-handed catch"
"PHI192507012",21,"Into LCF bleachers at its deepest point, the very edge of the side wall next to the clubhouse."
"PHI192507012",23,"Wide throw past 3B"
"PHI192507012",30,"Over CF fence; Wilson's 2nd homer of the inning"
"PHI192507012",37,"Into LCF bleachers"
"PHI192507012",55,"Got away from Harper"
"PHI192507012",57,"Fine catch"
"PHI192507012",58,"Over RF wall PDL: hit between the flagpole and the summit of the wall NYT: over LF barricade"
"PHI192507012",63,"To the scoreboard"
"PHI192507012",75,"Over RF wall"
"PHI192507072",2,"Smith doubled to RF but forgot to touch 1B"
"PHI192507072",4,"Singled over SS"
"PHI192507072",6,"Pinelli threw 30' wide of 1B; Niehaus threw back just as crazily."
"PHI192507072",9,"To the clubhouse hatchway"
"PHI192507072",24,"Zitzmann fell back in the bleachers and robbed him of HR"
"PHI192507072",41,"Smith was running on the pitch"
"PHI192507072",43,"Singled behind the infield"
"PHI192507072",55,"Decatur fell and went lame fielding the tap; PDL reported he hurt his pitching arm."
"PHI192507092",1,"Great catch"
"PHI192507092",2,"Sand dropped Burns' throw-in"
"PHI192507092",10,"Hit on the belt"
"PHI192507092",59,"Great catch"
"PHI192507092",64,"Singled over SS"
"PHI192507100",3,"Hit the scorboard"
"PHI192507100",15,"Fast play"
"PHI192507100",16,"Caromed off Toporcer's shoes down LF line"
"PHI192507100",21,"It began to rain; play was delayed to allow the bleacherites to get into the grandstand.  Time was called when the downpour increased.  Delay of 10 minutes."
"PHI192507100",24,"Game was again held up due to rain and darkness"
"PHI192507100",26,"Fine catch"
"PHI192507100",27,"Knocked down hard drive and beat him to bag"
"PHI192507100",38,"Came in fast for a good catch"
"PHI192507100",40,"Off the scoreboard"
"PHI192507100",45,"Hit O'Farrell on the shin"
"PHI192507100",46,"Hit the fence just over Wrightstone"
"PHI192507100",51,"Rhem caught the toss, stumbled, and missed the bag"
"PHI192507100",54,"Hit the wall just out of Smith's reach"
"PHI192507100",62,"Off Rhem's foot"
"PHI192507100",70,"Williams decoyed O'Farrell at the wall, turned at the last second, and caught the carom. Good play by Wilson on 1-hopper from Kimmick."
"PHI192507100",84,"High bounder"
"PHI192507100",85,"Hornsby's first appearance in a week (ankle). With 1-0 count to Hornsby, rain caused another temporary halt to the game."
"PHI192507100",86,"Hornsby's foul went over the wall into Broad St, foul by only about 12 feet."
"PHI192507110",1,"Off Mitchell's glove"
"PHI192507110",5,"Fine stop"
"PHI192507110",17,"Through Cooney"
"PHI192507110",22,"To the flagpole"
"PHI192507110",24,"Runners were moving with the pitch. Phils had a great chance for TP but Mitchell's throw pulled Sand off 2B and had trouble finding the bag; his throw to 1B was too late to get Blades scrambling back."
"PHI192507110",27,"Bottomley was trapped off 1B but Hawks threw high in rundown"
"PHI192507110",31,"Great stop behind 2B"
"PHI192507110",33,"Attempted double steal"
"PHI192507110",34,"Bad-bouncing single past Sand"
"PHI192507110",35,"Fonseca had an easy DP to 1B but threw wild"
"PHI192507110",37,"Fonseca's toss to 2B put Sand out of position to throw to 1B; his DP throw was way wide and rolled to the grandstand."
"PHI192507110",55,"Blades leaned over short RF barrier and robbed Huber of HR"
"PHI192507110",70,"To the wall"
"PHI192507110",74,"Bottomley was one step away from the bag"
"PHI192507110",75,"Just out of Sand's reach"
"PHI192507110",76,"Hit nearly to the bleachers at Clubhouse Lane"
"PHI192507110",79,"Over RF fence Pitch was on inside part of plate; Mitchell had been pitching him outside all game."
"PHI192507110",84,"3rd strike was a low curve that looked bad"
"PHI192507110",86,"Texas Leaguer"
"PHI192507130",6,"Bottomley leaped 5 feet to the right to spear it"
"PHI192507130",16,"Cheap double"
"PHI192507130",33,"Off Decatur's glove"
"PHI192507130",60,"Over the scoreboard; landed on boardwalk in Broad Street"
"PHI192507130",62,"Sliced a Texas Leaguer"
"PHI192507130",65,"Wilson reached into the box seat"
"PHI192507130",70,"Nice stop; Blades just beat DP throw to 1B"
"PHI192507130",72,"Hit the wall halfway up"
"PHI192507130",73,"PDL said 4th ball was intentional"
"PHI192507130",74,"Slow topper; close play at 1B ruled safe by Ump O'Day"
"PHI192507130",75,"Leaping catch"
"PHI192507130",79,"Passed after a couple of fouls"
"PHI192507130",83,"Past 2B"
"PHI192507130",87,"Bell made a fast play but his desperate underhand heave to 1B required a jumping catch by Hornsby."
"PHI192507130",88,"High bound past Bell"
"PHI192507140",8,"Off the fence near the flagpole"
"PHI192507140",13,"Nice running catch"
"PHI192507140",32,"Dickerman thought about throwing home; hesitation cost DP"
"PHI192507140",37,"Harper came in for the liner but it dipped and shot past him.  Wrightstone pursued it around the corner of the bleachers and made the long return to 3B instead of hitting the cut-off man (Sand)."
"PHI192507140",45,"To the flagpole"
"PHI192507140",55,"Off the scoreboard"
"PHI192507140",62,"Out of Bottomley's reach"
"PHI192507140",63,"Over RF fence"
"PHI192507140",73,"Diving stop"
"PHI192507140",74,"Low liner"
"PHI192507150",7,"Hit the top of RF wall"
"PHI192507150",9,"Williams was run down"
"PHI192507150",12,"Texas Leaguer over Sand"
"PHI192507150",14,"Bounced high over Wrightstone who chased it towards the wall then threw to 3B instead of relaying to Sand in short LCF."
"PHI192507150",16,"Grounder narrowly missed Adams, distracting Friberg."
"PHI192507150",17,"Took 3B on Sand's relay home"
"PHI192507150",24,"Through Sand"
"PHI192507150",32,"'Maranville tried to play CF but could not do so'"
"PHI192507150",55,"Wonderful stop prevented a run"
"PHI192507150",58,"Game called because of heavy rain; after the top of the 7th inning (in which the Cubs scored a run on Tommy Griffith's homer) a downpour started; the game was called after a thirty minute wait.  Lost 7th inning events:      freih101=3/FL      grift102=HR/F9D over RF wall      grigd101=K      grimc101=7/FL"
"PHI192507160",2,"Threw low and wide and into RF"
"PHI192507160",4,"Throw caromed off Friberg's shin into LF."
"PHI192507160",12,"Nearly to the clubhouse wall"
"PHI192507160",13,"Into LCF bleachers; 3rd row, alongside Clubhouse Lane"
"PHI192507160",29,"Hit & run; Harper beat throw to 2B"
"PHI192507160",30,"Nice play"
"PHI192507160",32,"Off the scoreboard"
"PHI192507160",41,"Sinking liner that Heathcote picked off the ground"
"PHI192507160",63,"Heathcote's right hand hung loosely at his side giving all evidence that he was hit hard."
"PHI192507170",3,"PDL: 3-pitch inning for Ring"
"PHI192507170",9,"Weis missed a shoestring catch; caromed sideways"
"PHI192507170",10,"Struck out on a high, fast, inside ball"
"PHI192507170",11,"Curved strike three"
"PHI192507170",12,"Struck out on a high, fast, inside bad ball"
"PHI192507170",25,"Ring was booed as he left the mound"
"PHI192507170",27,"Over RF wall"
"PHI192507170",28,"Hit on left arm"
"PHI192507170",32,"Out of position; late throw to Knight at 1B"
"PHI192507170",44,"Diving try by Harper but couldn't hold on"
"PHI192507170",45,"Wilson ran Griffith back to 3B where Weis had advanced"
"PHI192507170",46,"Seeped through Huber"
"PHI192507170",48,"Attempted double steal"
"PHI192507170",54,"Bumped into the scoreboard but hung on"
"PHI192507170",60,"Leaping 1-handed catch"
"PHI192507170",62,"Over RF wall"
"PHI192507170",69,"Nice stop of high bounder"
"PHI192507170",82,"Came in fast"
"PHI192507180",6,"Nice stop"
"PHI192507180",9,"Through the infield"
"PHI192507180",32,"Blake ran at Wilson then made a quick throw to Freigau who dropped it after tagging him.  Mgr Fletcher argued Ump Moran's decision."
"PHI192507180",33,"DWS: no CS on error in 1925 Attempted double steal; Wilson was trapped but Freigau threw wild past Gonzalez with an easy out in front of him. Wilson didn't see the errant throw and scrambled back to 3B."
"PHI192507180",49,"Ump Moran ruled safe at 2B; Cubs protested again"
"PHI192507180",51,"Weis threw to Maranville who chose not to cut it off and it bounced past the pitching rubber."
"PHI192507180",53,"High throw to 2B"
"PHI192507180",60,"Nice play"
"PHI192507180",74,"Throw home was a little off-line"
"PHI192507180",84,"Tried shoestring catch but trapped it"
"PHI192507180",85,"Controversial ball four call by Ump Hart drew protests from Decatur and Wilson."
"PHI192507180",87,"CDN: Sand had an easy out at 2B but chose the harder way. PDL: Sand looked to 2B but Maranville had a flying start and decided against a force.  His momentary hesitation caused a a bad, hurried throw to 1B, high & wide.  Hawks stabbed at it bug missed, and it landed in the Cub cave."
"PHI192507180",93,"Through Maranville"
"PHI192507180",95,"Off the scoreboard"
"PHI192507180",98,"High liner cleared RF wall by a big interspace"
"PHI192507200",3,"Twisting fly"
"PHI192507200",15,"Meadows deflected it"
"PHI192507200",21,"Through Cuyler"
"PHI192507200",23,"Pirates made a stormy protest claiming that Sand was out of his box at the time and that no play should've been called. PDL: Meadows put his foot on the rubber then withdrew it. Ump Moran called it a balk."
"PHI192507200",24,"Meadows was upset when his curve on outside part of plate was called ball four by Ump Moran; almost threw his glove."
"PHI192507200",25,"Moore fell while fielding; his throw hit Sand in the back."
"PHI192507200",29,"Into LF bleachers; pitch was a high, inside fastball"
"PHI192507200",48,"Hit 3B bag"
"PHI192507200",64,"Near the flagpole"
"PHI192507200",65,"2nd pitch of IW was too slow and wide"
"PHI192507200",73,"Over RF wall"
"PHI192507210",10,"Over RF fence"
"PHI192507210",28,"Hit the fence on a bound; nearly bounced over for HR"
"PHI192507210",30,"Wright was caught off 1B and run down"
"PHI192507210",42,"Wright's throw struck Harper and deflected to the stands"
"PHI192507210",44,"Into LF bleachers down the line, just out of Burns' reach"
"PHI192507210",50,"High bouncer"
"PHI192507210",59,"Muffed it after a hard run"
"PHI192507210",60,"1-handed stop"
"PHI192507210",62,"Off the scoreboard"
"PHI192508181",2,"Sand's throw to 1B hit Smith and Hart ruled interference."
"PHI192508181",5,"Off the wall at the flagpole"
"PHI192508181",10,"Infield hit"
"PHI192508181",14,"Off Friberg's glove"
"PHI192508181",15,"High bounder"
"PHI192508181",25,"Over RF wall into Broad Street"
"PHI192508181",26,"Off Luque's bare hand"
"PHI192508181",40,"To the bleachers"
"PHI192508181",41,"Spectacular 1-handed catch"
"PHI192508181",50,"High into LF bleachers"
"PHI192508181",51,"Over the historic orchard wall"
"PHI192508221",21,"Off the scoreboard"
"PHI192508221",44,"Over RF fence"
"PHI192508221",48,"Bad hop"
"PHI192508221",58,"Hit on the hip"
"PHI192508221",88,"When O'Neal attempted PO1, Hornsby dashed for 2B and Shinners tried to score."
"PHI192508222",14,"Over RF fence"
"PHI192508222",19,"Over RF fence"
"PHI192508222",46,"Fine running catch"
"PHI192508222",50,"Fine catch near the scoreboard"
"PHI192508222",55,"pbp account ends here, rest deduced"
"PHI192508222",73,"Diving stop"
"PHI192508241",6,"Williams crossed up the defense which was shifted to RF"
"PHI192508241",22,"Into LF seats"
"PHI192508241",35,"Within a yard of being a home run"
"PHI192508241",42,"To the CF bleachers"
"PHI192508241",57,"Friberg's 1st and only ML pitching appearance"
"PHI192508241",70,"Over Thevenow"
"PHI192508241",80,"Haines missed the bag"
"PHI192508242",7,"Bottomley's 6th straight hit today"
"PHI192508242",19,"Reinhart beat the throw to 2B"
"PHI192508242",30,"Bad hop over Friberg"
"PHI192508242",33,"High throw over Wilson"
"PHI192508242",38,"Over RF fence"
