GAME_ID,EVENT_ID,COMMENT_TX
"DET201008060",61,"ej,huntt001,P,kulpr901,Called third strike ej,sciom001,M,kuplr901,Balls and strikes after Hunter ejection $Angels center fielder Torii Hunter objected to the called third strike and was quickly ejected by HP umpire Ron Kulpa; Hunter then exploded as Angels manager Mike Scioscia arrived on the scene; Hunter was taken back to the dugout by the Angels base coaches; Hunter threw the ball bag onto the field from the dugout; Scioscia and Kulpa had a heated discussion and Scioscia was ejected by Kulpa"
"DET201008220",17,"originally scored as a single, changed on 9-02 to E5, makes two runs unearned"
"DET201008240",30,"fan interference"
"DET201009060",72,"replay,8,ingeb001,DET,gormb901,DET05,F,Y,I,,H $Brandon Inge's fly down the LF line on a 3-2 pitch was originally ruled a two-run homer but the umpires huddled briefly before crew chief Brian Gorman watched the replay and overturned the call to a foul ball; it was the second time in 2010 that Inge had a ball called a homer and then changed to a foul ball against the White Sox"
"DET201009070",23,"White Sox pitcher Freddy Garcia left the game due to an injured back"
"DET201009070",55,"Tigers first baseman Miguel Cabrera left the game due to an injured shoulder"
"DET201009070",73,"Debut game for Gregory Infante"
"DET201009070",77,"Debut game for Brent Morel"
"DET201009100",79,"Debut game for Brandon Snyder"
"DET201009200",58,"replay,6,rhymw001,DET,scotd901,DET05,O,Y,I,,H $the fly by Will Rhymes hit on the top of the wall and caromed off the metal fence back onto the field; it was ruled in play and he reached third; the Tigers asked about the call, so crew chief Dale Scott watched the replay and overturned the call to a home run; it was Rhymes' first career homer; when he returned to the dugout after running from third to home, his teammates gave him the silent treatment"
"DET201009240",47,"$Casper Wells' grounder down the line was touched by a fan; the umpires allowed Jhonny Peralta to score from first and awarded Wells three bases on the play; Twins Manager Ron Gardenhire argued with HP umpire Tim Timmons about the placement of the runners on the fan interference before changing his pitcher"
"DET201009240",47,"ej,gardr001,M,timmt901,Fan interference and runner placement Twins Manager Ron Gardenhire ejected by HP umpire Tim Timmons for continuing to argue the fan interference call after returning to the dugout"
"DET201009250",53,"fan interference"
"DET201009250",56,"Twins left fielder Jason Repko left the game due to an injured hand"
