GAME_ID,EVENT_ID,COMMENT_TX
"NYA201306040",71,"ej,avilm001,P,randt901,Fair/foul call $Mike Aviles checked his swing on the first pitch but it was ruled a foul ball by HP umpire Tony Randazzo; AViles disputed the call; after the fly out to end the game, Aviles ran by Randazzo, pointed at the umpire and said something; Aviles ejected by Randazzo; the argument heated up as other umpires tried to separate the two; Indians manager Terry Francona came out and exchanged words with Randazzo"
"NYA201306220",63,"fan interference"
"NYA201307130",57,"ej,gardr001,,carav901,Interference call $Clete Thomas called for interference when the throw struck him on the back as he reached the bag; Twins Manager Ron Gardenhire ejected by HP umpire Vic Carapazza"
"NYA201308090",62,"ej,schem001,P,littw901,Called third strike Max Scherzer ejected by HP umpire Will Little"
"NYA201308130",26,"Angels shortstop Erick Aybar left the game due to an injured leg"
"NYA201308201",34,"Blue Jays right fielder Jose Bautista left the game due to an injured hip"
"NYA201308202",33,"wild pitchr added on 08-21-2013"
"NYA201308202",50,"Blue Jays third baseman Maicer Izturis left the game due to an injured ankle"
"NYA201308210",18,"ej,reyej001,P,barrt901,Called third strike (Threw helmet) Blue Jays shortstop Jose Reyes ejected by HP umpire Ted Barrett"
"NYA201308210",22,"Yankees shortstop Jayson Nix left the game due to a broken left hand"
"NYA201308220",42,"ej,gibbj001,M,barrs901,Catch/trap call ej,buehm001,P,barrt901,Catch/trap call $Rajai Davis caught Vernon Wells' sinking liner but the play was ruled a trap by 1B umpire Scott Barry; Wells thought he caught the ball and tossed it to Munenori Kawasaki to complete what he thought was a double play; Chris Stewart ran back toward 2B and was tagged by Kawasaki; Ichiro Suzuki advanced to 2B, stepping on the bag just before Kawasaki tagged him; Blue Jays Manager John Gibbons argued the call with and was ejected by Barry; Mark Buehrle ejected by 3B umpire Ted Barrett from the bench"
"NYA201308300",67,"originally scored as single, changed to FC on 9-03-2013"
"NYA201309040",6,"umpchange,1,ump2b,belld901 umpchange,1,ump3b,drecb901 $Umpire Bruce Dreckman entered the game at 3B after being treated by the Yankees trainer for a finger injury suffered away from the park earlier in the day; he had been scheduled to work HP; Dan Bellino moved from 3B to 2B"
"NYA201309050",34,"$infield shited for Curtis Granderson"
"NYA201309050",71,"$infield shifted to the left for Alfonso Soriano"
"NYA201309050",98,"ej,chamj002,P,westj901,Checked swing Yankees pitcher Joba Chamberlain ejected by 1B umpire Joe West; as Chamberlain left the field he barked at West about a checked swing call to Shane Victorino"
"NYA201309080",52,"Yankees catcher Chris Stewart left the game due to an injured foot"
"NYA201309240",39,"Rays shortstop Yunel Escobar left the game due to an injured ankle"
"NYA201309240",51,"Rays catcher Jose Lobaton left the game due to an injured elbow"
"NYA201309260",66,"$longtime teammates Andy Pettitte and Derek Jeter came out to the mound to change pitchers; this was Mariano Rivera's last home game; Rivera handed the ball to Pettitte and they hugged"
