GAME_ID,EVENT_ID,COMMENT_TX
"MIN197507310",35,"421' HR"
"MIN197508010",19,"343' HR"
"MIN197508010",23,"354' HR"
"MIN197508010",25,"1 hour rain delay"
"MIN197508010",49,"ej,monca101,C,kunkb101,Hidden-ball trick $Jerry Terrell caught Nyls Nyman with a variation of the hidden ball trick; after two throws to 1B by the pitcher, Terrell faked his throw back to the mound the third time; Nyman moved off bag too quickly; White Sox Coach Alex Monchak ejected by 1B umpire Bill Kunkel"
"MIN197508010",54,"43 minute delay and then rain-out"
"MIN197508022",28,"350' HR"
"MIN197508031",12,"335' HR"
"MIN197508031",40,"370' HR"
"MIN197508032",1,"Debut game for Pete Vuckovich"
"MIN197508032",9,"ej,meltb101,P,evanj901,Call at 3B (Bumped umpire) Bill Melton ejected by 3B umpire Jim Evans"
"MIN197508032",84,"339' HR"
"MIN197508110",16,"351' HR"
"MIN197508110",24,"405' HR"
"MIN197508110",25,"364' HR"
"MIN197508110",32,"383' HR"
"MIN197508110",48,"367' HR"
"MIN197508120",32,"371' HR"
"MIN197508130",8,"361' HR"
"MIN197508130",47,"391' HR"
"MIN197508130",48,"363' HR"
"MIN197508130",51,"365' HR"
"MIN197508130",68,"330' HR"
"MIN197508150",36,"412' HR"
"MIN197508150",72,"417' HR"
"MIN197508160",51,"351' HR"
"MIN197508170",3,"392' HR"
"MIN197508170",43,"337' HR"
"MIN197508170",63,"383' HR"
"MIN197508170",74,"Debut game for Rick Cerone"
"MIN197508200",2,"405' HR"
"MIN197508220",21,"Debut game for Dave McKay 356' HR"
"MIN197508220",22,"366' HR"
"MIN197508220",54,"380' HR"
"MIN197508230",43,"370' HR"
"MIN197508230",58,"388' HR"
"MIN197508230",67,"337' HR"
"MIN197508230",99,"371' HR"
"MIN197509092",42,"360' HR"
"MIN197509092",77,"380' HR"
"MIN197509100",21,"407' HR"
"MIN197509100",40,"360' HR"
"MIN197509100",55,"310' HR"
"MIN197509100",66,"350' HR"
"MIN197509100",77,"360' HR"
"MIN197509121",22,"376' HR"
"MIN197509121",42,"302' HR"
"MIN197509121",76,"Debut game for Charlie Chant"
"MIN197509130",22,"349' HR"
"MIN197509130",43,"334' HR"
"MIN197509130",62,"403' HR"
"MIN197509140",13,"341' HR"
"MIN197509140",16,"380' HR"
"MIN197509140",53,"378' HR"
"MIN197509150",1,"Debut game for Joe Pactwa"
"MIN197509160",68,"363' HR"
"MIN197509160",79,"371' HR"
"MIN197509180",1,"349' HR"
"MIN197509180",11,"405' HR"
"MIN197509180",29,"362' HR"
"MIN197509260",29,"373' HR"
"MIN197509280",39,"337' HR"
